,Time,Values
20416,10.208,1.173020528
20417,10.2085,1.163245357
20418,10.209,1.138807429
20419,10.2095,1.124144673
20420,10.21,1.129032258
20421,10.2105,1.1485826
20422,10.211,1.1485826
20423,10.2115,1.143695015
20424,10.212,1.168132942
20425,10.2125,1.197458456
20426,10.213,1.207233627
20427,10.2135,1.241446725
20428,10.214,1.270772239
20429,10.2145,1.28054741
20430,10.215,1.300097752
20431,10.2155,1.33431085
20432,10.216,1.353861193
20433,10.2165,1.368523949
20434,10.217,1.388074291
20435,10.2175,1.407624633
20436,10.218,1.417399804
20437,10.2185,1.417399804
20438,10.219,1.392961877
20439,10.2195,1.363636364
20440,10.22,1.348973607
20441,10.2205,1.344086022
20442,10.221,1.33431085
20443,10.2215,1.324535679
20444,10.222,1.324535679
20445,10.2225,1.329423265
20446,10.223,1.329423265
20447,10.2235,1.300097752
20448,10.224,1.265884653
20449,10.2245,1.221896383
20450,10.225,1.173020528
20451,10.2255,1.158357771
20452,10.226,1.153470186
20453,10.2265,1.114369501
20454,10.227,1.094819159
20455,10.2275,1.089931574
20456,10.228,1.085043988
20457,10.2285,1.075268817
20458,10.229,1.070381232
20459,10.2295,1.05083089
20460,10.23,1.045943304
20461,10.2305,1.065493646
20462,10.231,1.085043988
20463,10.2315,1.10459433
20464,10.232,1.138807429
20465,10.2325,1.19257087
20466,10.233,1.256109482
20467,10.2335,1.309872923
20468,10.234,1.353861193
20469,10.2345,1.373411535
20470,10.235,1.363636364
20471,10.2355,1.339198436
20472,10.236,1.314760508
20473,10.2365,1.304985337
20474,10.237,1.290322581
20475,10.2375,1.275659824
20476,10.238,1.241446725
20477,10.2385,1.177908113
20478,10.239,1.163245357
20479,10.2395,1.158357771
20480,10.24,1.124144673
20481,10.2405,1.10459433
20482,10.241,1.109481916
20483,10.2415,1.114369501
20484,10.242,1.129032258
20485,10.2425,1.143695015
20486,10.243,1.138807429
20487,10.2435,1.138807429
20488,10.244,1.153470186
20489,10.2445,1.163245357
20490,10.245,1.163245357
20491,10.2455,1.158357771
20492,10.246,1.158357771
20493,10.2465,1.168132942
20494,10.247,1.173020528
20495,10.2475,1.182795699
20496,10.248,1.207233627
20497,10.2485,1.241446725
20498,10.249,1.265884653
20499,10.2495,1.285434995
20500,10.25,1.285434995
20501,10.2505,1.265884653
20502,10.251,1.246334311
20503,10.2515,1.23655914
20504,10.252,1.226783969
20505,10.2525,1.23655914
20506,10.253,1.241446725
20507,10.2535,1.217008798
20508,10.254,1.217008798
20509,10.2545,1.246334311
20510,10.255,1.265884653
20511,10.2555,1.270772239
20512,10.256,1.275659824
20513,10.2565,1.275659824
20514,10.257,1.290322581
20515,10.2575,1.324535679
20516,10.258,1.339198436
20517,10.2585,1.329423265
20518,10.259,1.314760508
20519,10.2595,1.304985337
20520,10.26,1.300097752
20521,10.2605,1.285434995
20522,10.261,1.275659824
20523,10.2615,1.28054741
20524,10.262,1.290322581
20525,10.2625,1.295210166
20526,10.263,1.275659824
20527,10.2635,1.260997067
20528,10.264,1.251221896
20529,10.2645,1.260997067
20530,10.265,1.275659824
20531,10.2655,1.304985337
20532,10.266,1.37829912
20533,10.2665,1.427174976
20534,10.267,1.417399804
20535,10.2675,1.407624633
20536,10.268,1.397849462
20537,10.2685,1.383186706
20538,10.269,1.368523949
20539,10.2695,1.373411535
20540,10.27,1.363636364
20541,10.2705,1.348973607
20542,10.271,1.339198436
20543,10.2715,1.329423265
20544,10.272,1.304985337
20545,10.2725,1.265884653
20546,10.273,1.226783969
20547,10.2735,1.217008798
20548,10.274,1.217008798
20549,10.2745,1.217008798
20550,10.275,1.221896383
20551,10.2755,1.226783969
20552,10.276,1.207233627
20553,10.2765,1.182795699
20554,10.277,1.182795699
20555,10.2775,1.182795699
20556,10.278,1.182795699
20557,10.2785,1.173020528
20558,10.279,1.1485826
20559,10.2795,1.163245357
20560,10.28,1.182795699
20561,10.2805,1.197458456
20562,10.281,1.221896383
20563,10.2815,1.246334311
20564,10.282,1.260997067
20565,10.2825,1.290322581
20566,10.283,1.319648094
20567,10.2835,1.329423265
20568,10.284,1.344086022
20569,10.2845,1.373411535
20570,10.285,1.407624633
20571,10.2855,1.42228739
20572,10.286,1.402737048
20573,10.2865,1.358748778
20574,10.287,1.324535679
20575,10.2875,1.33431085
20576,10.288,1.344086022
20577,10.2885,1.319648094
20578,10.289,1.28054741
20579,10.2895,1.246334311
20580,10.29,1.221896383
20581,10.2905,1.19257087
20582,10.291,1.163245357
20583,10.2915,1.143695015
20584,10.292,1.129032258
20585,10.2925,1.10459433
20586,10.293,1.094819159
20587,10.2935,1.094819159
20588,10.294,1.065493646
20589,10.2945,1.070381232
20590,10.295,1.085043988
20591,10.2955,1.085043988
20592,10.296,1.080156403
20593,10.2965,1.085043988
20594,10.297,1.099706745
20595,10.2975,1.129032258
20596,10.298,1.168132942
20597,10.2985,1.173020528
20598,10.299,1.163245357
20599,10.2995,1.182795699
20600,10.3,1.226783969
20601,10.3005,1.256109482
20602,10.301,1.265884653
20603,10.3015,1.251221896
20604,10.302,1.217008798
20605,10.3025,1.173020528
20606,10.303,1.119257087
20607,10.3035,1.085043988
20608,10.304,1.085043988
20609,10.3045,1.089931574
20610,10.305,1.10459433
20611,10.3055,1.129032258
20612,10.306,1.153470186
20613,10.3065,1.207233627
20614,10.307,1.256109482
20615,10.3075,1.275659824
20616,10.308,1.290322581
20617,10.3085,1.295210166
20618,10.309,1.275659824
20619,10.3095,1.28054741
20620,10.31,1.304985337
20621,10.3105,1.314760508
20622,10.311,1.314760508
20623,10.3115,1.319648094
20624,10.312,1.319648094
20625,10.3125,1.290322581
20626,10.313,1.251221896
20627,10.3135,1.241446725
20628,10.314,1.260997067
20629,10.3145,1.28054741
20630,10.315,1.295210166
20631,10.3155,1.300097752
20632,10.316,1.319648094
20633,10.3165,1.358748778
20634,10.317,1.388074291
20635,10.3175,1.397849462
20636,10.318,1.397849462
20637,10.3185,1.397849462
20638,10.319,1.37829912
20639,10.3195,1.314760508
20640,10.32,1.300097752
20641,10.3205,1.314760508
20642,10.321,1.300097752
20643,10.3215,1.295210166
20644,10.322,1.290322581
20645,10.3225,1.270772239
20646,10.323,1.23655914
20647,10.3235,1.207233627
20648,10.324,1.19257087
20649,10.3245,1.197458456
20650,10.325,1.202346041
20651,10.3255,1.197458456
20652,10.326,1.177908113
20653,10.3265,1.163245357
20654,10.327,1.143695015
20655,10.3275,1.124144673
20656,10.328,1.114369501
20657,10.3285,1.109481916
20658,10.329,1.10459433
20659,10.3295,1.099706745
20660,10.33,1.119257087
20661,10.3305,1.158357771
20662,10.331,1.197458456
20663,10.3315,1.212121212
20664,10.332,1.212121212
20665,10.3325,1.217008798
20666,10.333,1.231671554
20667,10.3335,1.285434995
20668,10.334,1.339198436
20669,10.3345,1.339198436
20670,10.335,1.339198436
20671,10.3355,1.339198436
20672,10.336,1.339198436
20673,10.3365,1.348973607
20674,10.337,1.348973607
20675,10.3375,1.324535679
20676,10.338,1.314760508
20677,10.3385,1.339198436
20678,10.339,1.348973607
20679,10.3395,1.329423265
20680,10.34,1.300097752
20681,10.3405,1.275659824
20682,10.341,1.256109482
20683,10.3415,1.23655914
20684,10.342,1.217008798
20685,10.3425,1.197458456
20686,10.343,1.173020528
20687,10.3435,1.158357771
20688,10.344,1.153470186
20689,10.3445,1.153470186
20690,10.345,1.138807429
20691,10.3455,1.129032258
20692,10.346,1.114369501
20693,10.3465,1.099706745
20694,10.347,1.129032258
20695,10.3475,1.182795699
20696,10.348,1.207233627
20697,10.3485,1.226783969
20698,10.349,1.23655914
20699,10.3495,1.241446725
20700,10.35,1.265884653
20701,10.3505,1.285434995
20702,10.351,1.290322581
20703,10.3515,1.300097752
20704,10.352,1.324535679
20705,10.3525,1.339198436
20706,10.353,1.33431085
20707,10.3535,1.314760508
20708,10.354,1.290322581
20709,10.3545,1.260997067
20710,10.355,1.23655914
20711,10.3555,1.217008798
20712,10.356,1.197458456
20713,10.3565,1.182795699
20714,10.357,1.187683284
20715,10.3575,1.217008798
20716,10.358,1.256109482
20717,10.3585,1.251221896
20718,10.359,1.217008798
20719,10.3595,1.177908113
20720,10.36,1.133919844
20721,10.3605,1.1485826
20722,10.361,1.187683284
20723,10.3615,1.207233627
20724,10.362,1.221896383
20725,10.3625,1.231671554
20726,10.363,1.217008798
20727,10.3635,1.212121212
20728,10.364,1.197458456
20729,10.3645,1.182795699
20730,10.365,1.202346041
20731,10.3655,1.251221896
20732,10.366,1.295210166
20733,10.3665,1.304985337
20734,10.367,1.285434995
20735,10.3675,1.285434995
20736,10.368,1.309872923
20737,10.3685,1.344086022
20738,10.369,1.344086022
20739,10.3695,1.304985337
20740,10.37,1.260997067
20741,10.3705,1.226783969
20742,10.371,1.207233627
20743,10.3715,1.207233627
20744,10.372,1.221896383
20745,10.3725,1.226783969
20746,10.373,1.207233627
20747,10.3735,1.177908113
20748,10.374,1.19257087
20749,10.3745,1.217008798
20750,10.375,1.212121212
20751,10.3755,1.221896383
20752,10.376,1.217008798
20753,10.3765,1.19257087
20754,10.377,1.163245357
20755,10.3775,1.133919844
20756,10.378,1.10459433
20757,10.3785,1.10459433
20758,10.379,1.133919844
20759,10.3795,1.138807429
20760,10.38,1.109481916
20761,10.3805,1.094819159
20762,10.381,1.114369501
20763,10.3815,1.153470186
20764,10.382,1.187683284
20765,10.3825,1.202346041
20766,10.383,1.212121212
20767,10.3835,1.221896383
20768,10.384,1.241446725
20769,10.3845,1.256109482
20770,10.385,1.246334311
20771,10.3855,1.226783969
20772,10.386,1.221896383
20773,10.3865,1.221896383
20774,10.387,1.207233627
20775,10.3875,1.217008798
20776,10.388,1.207233627
20777,10.3885,1.163245357
20778,10.389,1.133919844
20779,10.3895,1.124144673
20780,10.39,1.109481916
20781,10.3905,1.10459433
20782,10.391,1.10459433
20783,10.3915,1.109481916
20784,10.392,1.138807429
20785,10.3925,1.182795699
20786,10.393,1.197458456
20787,10.3935,1.168132942
20788,10.394,1.133919844
20789,10.3945,1.114369501
20790,10.395,1.109481916
20791,10.3955,1.109481916
20792,10.396,1.133919844
20793,10.3965,1.163245357
20794,10.397,1.173020528
20795,10.3975,1.187683284
20796,10.398,1.202346041
20797,10.3985,1.226783969
20798,10.399,1.241446725
20799,10.3995,1.260997067
20800,10.4,1.28054741
20801,10.4005,1.285434995
20802,10.401,1.319648094
20803,10.4015,1.339198436
20804,10.402,1.324535679
20805,10.4025,1.314760508
20806,10.403,1.304985337
20807,10.4035,1.285434995
20808,10.404,1.28054741
20809,10.4045,1.275659824
20810,10.405,1.251221896
20811,10.4055,1.226783969
20812,10.406,1.226783969
20813,10.4065,1.231671554
20814,10.407,1.231671554
20815,10.4075,1.23655914
20816,10.408,1.260997067
20817,10.4085,1.285434995
20818,10.409,1.290322581
20819,10.4095,1.275659824
20820,10.41,1.256109482
20821,10.4105,1.241446725
20822,10.411,1.226783969
20823,10.4115,1.212121212
20824,10.412,1.19257087
20825,10.4125,1.173020528
20826,10.413,1.173020528
20827,10.4135,1.173020528
20828,10.414,1.158357771
20829,10.4145,1.173020528
20830,10.415,1.19257087
20831,10.4155,1.207233627
20832,10.416,1.241446725
20833,10.4165,1.270772239
20834,10.417,1.275659824
20835,10.4175,1.285434995
20836,10.418,1.295210166
20837,10.4185,1.285434995
20838,10.419,1.290322581
20839,10.4195,1.314760508
20840,10.42,1.329423265
20841,10.4205,1.329423265
20842,10.421,1.324535679
20843,10.4215,1.324535679
20844,10.422,1.329423265
20845,10.4225,1.309872923
20846,10.423,1.265884653
20847,10.4235,1.231671554
20848,10.424,1.231671554
20849,10.4245,1.251221896
20850,10.425,1.256109482
20851,10.4255,1.251221896
20852,10.426,1.241446725
20853,10.4265,1.23655914
20854,10.427,1.217008798
20855,10.4275,1.173020528
20856,10.428,1.177908113
20857,10.4285,1.207233627
20858,10.429,1.217008798
20859,10.4295,1.231671554
20860,10.43,1.241446725
20861,10.4305,1.241446725
20862,10.431,1.256109482
20863,10.4315,1.265884653
20864,10.432,1.265884653
20865,10.4325,1.295210166
20866,10.433,1.348973607
20867,10.4335,1.373411535
20868,10.434,1.358748778
20869,10.4345,1.33431085
20870,10.435,1.329423265
20871,10.4355,1.324535679
20872,10.436,1.300097752
20873,10.4365,1.256109482
20874,10.437,1.226783969
20875,10.4375,1.217008798
20876,10.438,1.207233627
20877,10.4385,1.182795699
20878,10.439,1.1485826
20879,10.4395,1.119257087
20880,10.44,1.114369501
20881,10.4405,1.114369501
20882,10.441,1.124144673
20883,10.4415,1.168132942
20884,10.442,1.202346041
20885,10.4425,1.19257087
20886,10.443,1.19257087
20887,10.4435,1.202346041
20888,10.444,1.207233627
20889,10.4445,1.221896383
20890,10.445,1.246334311
20891,10.4455,1.270772239
20892,10.446,1.309872923
20893,10.4465,1.353861193
20894,10.447,1.373411535
20895,10.4475,1.37829912
20896,10.448,1.397849462
20897,10.4485,1.42228739
20898,10.449,1.446725318
20899,10.4495,1.461388074
20900,10.45,1.456500489
20901,10.4505,1.42228739
20902,10.451,1.383186706
20903,10.4515,1.373411535
20904,10.452,1.383186706
20905,10.4525,1.373411535
20906,10.453,1.33431085
20907,10.4535,1.319648094
20908,10.454,1.324535679
20909,10.4545,1.314760508
20910,10.455,1.324535679
20911,10.4555,1.319648094
20912,10.456,1.275659824
20913,10.4565,1.226783969
20914,10.457,1.187683284
20915,10.4575,1.158357771
20916,10.458,1.153470186
20917,10.4585,1.143695015
20918,10.459,1.109481916
20919,10.4595,1.094819159
20920,10.46,1.099706745
20921,10.4605,1.099706745
20922,10.461,1.080156403
20923,10.4615,1.055718475
20924,10.462,1.041055718
20925,10.4625,1.036168133
20926,10.463,1.031280547
20927,10.4635,1.021505376
20928,10.464,1.031280547
20929,10.4645,1.05083089
20930,10.465,1.070381232
20931,10.4655,1.089931574
20932,10.466,1.119257087
20933,10.4665,1.163245357
20934,10.467,1.207233627
20935,10.4675,1.221896383
20936,10.468,1.202346041
20937,10.4685,1.217008798
20938,10.469,1.251221896
20939,10.4695,1.256109482
20940,10.47,1.270772239
20941,10.4705,1.309872923
20942,10.471,1.33431085
20943,10.4715,1.344086022
20944,10.472,1.33431085
20945,10.4725,1.300097752
20946,10.473,1.275659824
20947,10.4735,1.285434995
20948,10.474,1.309872923
20949,10.4745,1.329423265
20950,10.475,1.329423265
20951,10.4755,1.324535679
20952,10.476,1.319648094
20953,10.4765,1.309872923
20954,10.477,1.300097752
20955,10.4775,1.285434995
20956,10.478,1.28054741
20957,10.4785,1.28054741
20958,10.479,1.285434995
20959,10.4795,1.300097752
20960,10.48,1.309872923
20961,10.4805,1.300097752
20962,10.481,1.285434995
20963,10.4815,1.265884653
20964,10.482,1.290322581
20965,10.4825,1.324535679
20966,10.483,1.324535679
20967,10.4835,1.344086022
20968,10.484,1.363636364
20969,10.4845,1.358748778
20970,10.485,1.353861193
20971,10.4855,1.344086022
20972,10.486,1.319648094
20973,10.4865,1.314760508
20974,10.487,1.344086022
20975,10.4875,1.373411535
20976,10.488,1.373411535
20977,10.4885,1.358748778
20978,10.489,1.344086022
20979,10.4895,1.329423265
20980,10.49,1.314760508
20981,10.4905,1.295210166
20982,10.491,1.285434995
20983,10.4915,1.275659824
20984,10.492,1.270772239
20985,10.4925,1.265884653
20986,10.493,1.265884653
20987,10.4935,1.251221896
20988,10.494,1.246334311
20989,10.4945,1.251221896
20990,10.495,1.251221896
20991,10.4955,1.270772239
20992,10.496,1.285434995
20993,10.4965,1.270772239
20994,10.497,1.28054741
20995,10.4975,1.290322581
20996,10.498,1.275659824
20997,10.4985,1.275659824
20998,10.499,1.285434995
20999,10.4995,1.28054741
21000,10.5,1.275659824
21001,10.5005,1.290322581
21002,10.501,1.309872923
21003,10.5015,1.319648094
21004,10.502,1.309872923
21005,10.5025,1.295210166
21006,10.503,1.290322581
21007,10.5035,1.295210166
21008,10.504,1.285434995
21009,10.5045,1.275659824
21010,10.505,1.275659824
21011,10.5055,1.285434995
21012,10.506,1.295210166
21013,10.5065,1.285434995
21014,10.507,1.265884653
21015,10.5075,1.260997067
21016,10.508,1.256109482
21017,10.5085,1.23655914
21018,10.509,1.226783969
21019,10.5095,1.221896383
21020,10.51,1.182795699
21021,10.5105,1.163245357
21022,10.511,1.173020528
21023,10.5115,1.182795699
21024,10.512,1.197458456
21025,10.5125,1.202346041
21026,10.513,1.173020528
21027,10.5135,1.158357771
21028,10.514,1.173020528
21029,10.5145,1.202346041
21030,10.515,1.226783969
21031,10.5155,1.226783969
21032,10.516,1.212121212
21033,10.5165,1.202346041
21034,10.517,1.217008798
21035,10.5175,1.231671554
21036,10.518,1.23655914
21037,10.5185,1.231671554
21038,10.519,1.226783969
21039,10.5195,1.221896383
21040,10.52,1.207233627
21041,10.5205,1.187683284
21042,10.521,1.182795699
21043,10.5215,1.173020528
21044,10.522,1.1485826
21045,10.5225,1.138807429
21046,10.523,1.133919844
21047,10.5235,1.124144673
21048,10.524,1.124144673
21049,10.5245,1.133919844
21050,10.525,1.1485826
21051,10.5255,1.177908113
21052,10.526,1.197458456
21053,10.5265,1.202346041
21054,10.527,1.221896383
21055,10.5275,1.246334311
21056,10.528,1.231671554
21057,10.5285,1.202346041
21058,10.529,1.207233627
21059,10.5295,1.241446725
21060,10.53,1.260997067
21061,10.5305,1.265884653
21062,10.531,1.285434995
21063,10.5315,1.319648094
21064,10.532,1.358748778
21065,10.5325,1.37829912
21066,10.533,1.388074291
21067,10.5335,1.402737048
21068,10.534,1.397849462
21069,10.5345,1.388074291
21070,10.535,1.363636364
21071,10.5355,1.329423265
21072,10.536,1.339198436
21073,10.5365,1.353861193
21074,10.537,1.344086022
21075,10.5375,1.348973607
21076,10.538,1.348973607
21077,10.5385,1.33431085
21078,10.539,1.329423265
21079,10.5395,1.329423265
21080,10.54,1.319648094
21081,10.5405,1.329423265
21082,10.541,1.368523949
21083,10.5415,1.402737048
21084,10.542,1.402737048
21085,10.5425,1.373411535
21086,10.543,1.344086022
21087,10.5435,1.314760508
21088,10.544,1.290322581
21089,10.5445,1.275659824
21090,10.545,1.270772239
21091,10.5455,1.270772239
21092,10.546,1.275659824
21093,10.5465,1.265884653
21094,10.547,1.256109482
21095,10.5475,1.251221896
21096,10.548,1.265884653
21097,10.5485,1.285434995
21098,10.549,1.290322581
21099,10.5495,1.324535679
21100,10.55,1.358748778
21101,10.5505,1.363636364
21102,10.551,1.363636364
21103,10.5515,1.368523949
21104,10.552,1.368523949
21105,10.5525,1.37829912
21106,10.553,1.373411535
21107,10.5535,1.339198436
21108,10.554,1.319648094
21109,10.5545,1.319648094
21110,10.555,1.314760508
21111,10.5555,1.290322581
21112,10.556,1.260997067
21113,10.5565,1.231671554
21114,10.557,1.207233627
21115,10.5575,1.197458456
21116,10.558,1.202346041
21117,10.5585,1.212121212
21118,10.559,1.226783969
21119,10.5595,1.231671554
21120,10.56,1.226783969
21121,10.5605,1.207233627
21122,10.561,1.182795699
21123,10.5615,1.177908113
21124,10.562,1.182795699
21125,10.5625,1.168132942
21126,10.563,1.182795699
21127,10.5635,1.19257087
21128,10.564,1.168132942
21129,10.5645,1.168132942
21130,10.565,1.182795699
21131,10.5655,1.187683284
21132,10.566,1.197458456
21133,10.5665,1.212121212
21134,10.567,1.212121212
21135,10.5675,1.217008798
21136,10.568,1.23655914
21137,10.5685,1.251221896
21138,10.569,1.251221896
21139,10.5695,1.246334311
21140,10.57,1.241446725
21141,10.5705,1.251221896
21142,10.571,1.265884653
21143,10.5715,1.28054741
21144,10.572,1.28054741
21145,10.5725,1.275659824
21146,10.573,1.265884653
21147,10.5735,1.231671554
21148,10.574,1.19257087
21149,10.5745,1.187683284
21150,10.575,1.212121212
21151,10.5755,1.217008798
21152,10.576,1.19257087
21153,10.5765,1.187683284
21154,10.577,1.182795699
21155,10.5775,1.153470186
21156,10.578,1.1485826
21157,10.5785,1.153470186
21158,10.579,1.158357771
21159,10.5795,1.168132942
21160,10.58,1.177908113
21161,10.5805,1.173020528
21162,10.581,1.182795699
21163,10.5815,1.207233627
21164,10.582,1.221896383
21165,10.5825,1.221896383
21166,10.583,1.212121212
21167,10.5835,1.221896383
21168,10.584,1.241446725
21169,10.5845,1.265884653
21170,10.585,1.290322581
21171,10.5855,1.324535679
21172,10.586,1.344086022
21173,10.5865,1.348973607
21174,10.587,1.348973607
21175,10.5875,1.329423265
21176,10.588,1.300097752
21177,10.5885,1.275659824
21178,10.589,1.246334311
21179,10.5895,1.197458456
21180,10.59,1.168132942
