,Time,Values
20638,10.319,2.776148583
20639,10.3195,2.785923754
20640,10.32,2.790811339
20641,10.3205,2.790811339
20642,10.321,2.785923754
20643,10.3215,2.776148583
20644,10.322,2.771260997
20645,10.3225,2.771260997
20646,10.323,2.761485826
20647,10.3235,2.761485826
20648,10.324,2.766373412
20649,10.3245,2.751710655
20650,10.325,2.737047898
20651,10.3255,2.737047898
20652,10.326,2.737047898
20653,10.3265,2.741935484
20654,10.327,2.741935484
20655,10.3275,2.732160313
20656,10.328,2.722385142
20657,10.3285,2.707722385
20658,10.329,2.678396872
20659,10.3295,2.639296188
20660,10.33,2.619745846
20661,10.3305,2.634408602
20662,10.331,2.65884653
20663,10.3315,2.697947214
20664,10.332,2.746823069
20665,10.3325,2.795698925
20666,10.333,2.815249267
20667,10.3335,2.829912023
20668,10.334,2.869012708
20669,10.3345,2.93255132
20670,10.335,2.981427175
20671,10.3355,2.961876833
20672,10.336,2.878787879
20673,10.3365,2.790811339
20674,10.337,2.771260997
20675,10.3375,2.805474096
20676,10.338,2.829912023
20677,10.3385,2.829912023
20678,10.339,2.815249267
20679,10.3395,2.80058651
20680,10.34,2.790811339
20681,10.3405,2.776148583
20682,10.341,2.746823069
20683,10.3415,2.717497556
20684,10.342,2.693059629
20685,10.3425,2.678396872
20686,10.343,2.673509286
20687,10.3435,2.678396872
20688,10.344,2.688172043
20689,10.3445,2.688172043
20690,10.345,2.688172043
20691,10.3455,2.678396872
20692,10.346,2.678396872
20693,10.3465,2.678396872
20694,10.347,2.688172043
20695,10.3475,2.697947214
20696,10.348,2.707722385
20697,10.3485,2.707722385
20698,10.349,2.707722385
20699,10.3495,2.7028348
20700,10.35,2.688172043
20701,10.3505,2.693059629
20702,10.351,2.707722385
20703,10.3515,2.717497556
20704,10.352,2.727272727
20705,10.3525,2.737047898
20706,10.353,2.732160313
20707,10.3535,2.732160313
20708,10.354,2.732160313
20709,10.3545,2.727272727
20710,10.355,2.732160313
20711,10.3555,2.741935484
20712,10.356,2.751710655
20713,10.3565,2.751710655
20714,10.357,2.737047898
20715,10.3575,2.712609971
20716,10.358,2.688172043
20717,10.3585,2.683284457
20718,10.359,2.693059629
20719,10.3595,2.7028348
20720,10.36,2.732160313
20721,10.3605,2.771260997
20722,10.361,2.810361681
20723,10.3615,2.810361681
20724,10.362,2.771260997
20725,10.3625,2.732160313
20726,10.363,2.712609971
20727,10.3635,2.717497556
20728,10.364,2.727272727
20729,10.3645,2.722385142
20730,10.365,2.7028348
20731,10.3655,2.7028348
20732,10.366,2.717497556
20733,10.3665,2.741935484
20734,10.367,2.766373412
20735,10.3675,2.785923754
20736,10.368,2.795698925
20737,10.3685,2.805474096
20738,10.369,2.810361681
20739,10.3695,2.805474096
20740,10.37,2.810361681
20741,10.3705,2.810361681
20742,10.371,2.80058651
20743,10.3715,2.781036168
20744,10.372,2.766373412
20745,10.3725,2.766373412
20746,10.373,2.771260997
20747,10.3735,2.776148583
20748,10.374,2.776148583
20749,10.3745,2.776148583
20750,10.375,2.776148583
20751,10.3755,2.766373412
20752,10.376,2.751710655
20753,10.3765,2.746823069
20754,10.377,2.746823069
20755,10.3775,2.75659824
20756,10.378,2.75659824
20757,10.3785,2.751710655
20758,10.379,2.751710655
20759,10.3795,2.75659824
20760,10.38,2.761485826
20761,10.3805,2.761485826
20762,10.381,2.766373412
20763,10.3815,2.761485826
20764,10.382,2.761485826
20765,10.3825,2.766373412
20766,10.383,2.771260997
20767,10.3835,2.776148583
20768,10.384,2.781036168
20769,10.3845,2.785923754
20770,10.385,2.785923754
20771,10.3855,2.790811339
20772,10.386,2.790811339
20773,10.3865,2.781036168
20774,10.387,2.776148583
20775,10.3875,2.771260997
20776,10.388,2.766373412
20777,10.3885,2.75659824
20778,10.389,2.746823069
20779,10.3895,2.737047898
20780,10.39,2.727272727
20781,10.3905,2.712609971
20782,10.391,2.717497556
20783,10.3915,2.737047898
20784,10.392,2.751710655
20785,10.3925,2.751710655
20786,10.393,2.732160313
20787,10.3935,2.712609971
20788,10.394,2.7028348
20789,10.3945,2.717497556
20790,10.395,2.741935484
20791,10.3955,2.776148583
20792,10.396,2.790811339
20793,10.3965,2.771260997
20794,10.397,2.732160313
20795,10.3975,2.707722385
20796,10.398,2.707722385
20797,10.3985,2.712609971
20798,10.399,2.697947214
20799,10.3995,2.683284457
20800,10.4,2.683284457
20801,10.4005,2.712609971
20802,10.401,2.737047898
20803,10.4015,2.741935484
20804,10.402,2.746823069
20805,10.4025,2.766373412
20806,10.403,2.80058651
20807,10.4035,2.810361681
20808,10.404,2.790811339
20809,10.4045,2.766373412
20810,10.405,2.75659824
20811,10.4055,2.746823069
20812,10.406,2.746823069
20813,10.4065,2.737047898
20814,10.407,2.712609971
20815,10.4075,2.697947214
20816,10.408,2.697947214
20817,10.4085,2.707722385
20818,10.409,2.722385142
20819,10.4095,2.737047898
20820,10.41,2.741935484
20821,10.4105,2.737047898
20822,10.411,2.727272727
20823,10.4115,2.732160313
20824,10.412,2.737047898
20825,10.4125,2.737047898
20826,10.413,2.737047898
20827,10.4135,2.732160313
20828,10.414,2.727272727
20829,10.4145,2.727272727
20830,10.415,2.737047898
20831,10.4155,2.741935484
20832,10.416,2.732160313
20833,10.4165,2.722385142
20834,10.417,2.717497556
20835,10.4175,2.741935484
20836,10.418,2.80058651
20837,10.4185,2.854349951
20838,10.419,2.873900293
20839,10.4195,2.869012708
20840,10.42,2.839687195
20841,10.4205,2.805474096
20842,10.421,2.790811339
20843,10.4215,2.785923754
20844,10.422,2.776148583
20845,10.4225,2.761485826
20846,10.423,2.751710655
20847,10.4235,2.741935484
20848,10.424,2.707722385
20849,10.4245,2.663734115
20850,10.425,2.634408602
20851,10.4255,2.634408602
20852,10.426,2.663734115
20853,10.4265,2.688172043
20854,10.427,2.7028348
20855,10.4275,2.697947214
20856,10.428,2.693059629
20857,10.4285,2.693059629
20858,10.429,2.7028348
20859,10.4295,2.722385142
20860,10.43,2.737047898
20861,10.4305,2.732160313
20862,10.431,2.722385142
20863,10.4315,2.722385142
20864,10.432,2.737047898
20865,10.4325,2.737047898
20866,10.433,2.741935484
20867,10.4335,2.746823069
20868,10.434,2.751710655
20869,10.4345,2.75659824
20870,10.435,2.766373412
20871,10.4355,2.776148583
20872,10.436,2.790811339
20873,10.4365,2.805474096
20874,10.437,2.815249267
20875,10.4375,2.815249267
20876,10.438,2.810361681
20877,10.4385,2.805474096
20878,10.439,2.80058651
20879,10.4395,2.795698925
20880,10.44,2.781036168
20881,10.4405,2.776148583
20882,10.441,2.771260997
20883,10.4415,2.761485826
20884,10.442,2.751710655
20885,10.4425,2.737047898
20886,10.443,2.727272727
20887,10.4435,2.722385142
20888,10.444,2.722385142
20889,10.4445,2.712609971
20890,10.445,2.697947214
20891,10.4455,2.7028348
20892,10.446,2.722385142
20893,10.4465,2.761485826
20894,10.447,2.795698925
20895,10.4475,2.805474096
20896,10.448,2.805474096
20897,10.4485,2.805474096
20898,10.449,2.815249267
20899,10.4495,2.810361681
20900,10.45,2.785923754
20901,10.4505,2.761485826
20902,10.451,2.751710655
20903,10.4515,2.75659824
20904,10.452,2.766373412
20905,10.4525,2.776148583
20906,10.453,2.781036168
20907,10.4535,2.80058651
20908,10.454,2.825024438
20909,10.4545,2.834799609
20910,10.455,2.834799609
20911,10.4555,2.820136852
20912,10.456,2.795698925
20913,10.4565,2.746823069
20914,10.457,2.693059629
20915,10.4575,2.653958944
20916,10.458,2.634408602
20917,10.4585,2.644183773
20918,10.459,2.653958944
20919,10.4595,2.639296188
20920,10.46,2.624633431
20921,10.4605,2.619745846
20922,10.461,2.619745846
20923,10.4615,2.629521017
20924,10.462,2.639296188
20925,10.4625,2.653958944
20926,10.463,2.668621701
20927,10.4635,2.693059629
20928,10.464,2.712609971
20929,10.4645,2.722385142
20930,10.465,2.722385142
20931,10.4655,2.727272727
20932,10.466,2.737047898
20933,10.4665,2.746823069
20934,10.467,2.751710655
20935,10.4675,2.75659824
20936,10.468,2.761485826
20937,10.4685,2.766373412
20938,10.469,2.771260997
20939,10.4695,2.781036168
20940,10.47,2.785923754
20941,10.4705,2.785923754
20942,10.471,2.781036168
20943,10.4715,2.776148583
20944,10.472,2.771260997
20945,10.4725,2.761485826
20946,10.473,2.766373412
20947,10.4735,2.790811339
20948,10.474,2.825024438
20949,10.4745,2.839687195
20950,10.475,2.849462366
20951,10.4755,2.849462366
20952,10.476,2.854349951
20953,10.4765,2.869012708
20954,10.477,2.878787879
20955,10.4775,2.864125122
20956,10.478,2.825024438
20957,10.4785,2.771260997
20958,10.479,2.741935484
20959,10.4795,2.732160313
20960,10.48,2.732160313
20961,10.4805,2.717497556
20962,10.481,2.678396872
20963,10.4815,2.634408602
20964,10.482,2.595307918
20965,10.4825,2.580645161
20966,10.483,2.590420332
20967,10.4835,2.605083089
20968,10.484,2.619745846
20969,10.4845,2.624633431
20970,10.485,2.634408602
20971,10.4855,2.663734115
20972,10.486,2.693059629
20973,10.4865,2.707722385
20974,10.487,2.717497556
20975,10.4875,2.722385142
20976,10.488,2.722385142
20977,10.4885,2.727272727
20978,10.489,2.737047898
20979,10.4895,2.751710655
20980,10.49,2.761485826
20981,10.4905,2.761485826
20982,10.491,2.761485826
20983,10.4915,2.75659824
20984,10.492,2.766373412
20985,10.4925,2.776148583
20986,10.493,2.781036168
20987,10.4935,2.781036168
20988,10.494,2.785923754
20989,10.4945,2.785923754
20990,10.495,2.776148583
20991,10.4955,2.776148583
20992,10.496,2.776148583
20993,10.4965,2.776148583
20994,10.497,2.781036168
20995,10.4975,2.790811339
20996,10.498,2.80058651
20997,10.4985,2.790811339
20998,10.499,2.785923754
20999,10.4995,2.781036168
21000,10.5,2.776148583
21001,10.5005,2.771260997
21002,10.501,2.771260997
21003,10.5015,2.766373412
21004,10.502,2.771260997
21005,10.5025,2.795698925
21006,10.503,2.810361681
21007,10.5035,2.820136852
21008,10.504,2.839687195
21009,10.5045,2.873900293
21010,10.505,2.898338221
21011,10.5055,2.908113392
21012,10.506,2.908113392
21013,10.5065,2.893450635
21014,10.507,2.869012708
21015,10.5075,2.839687195
21016,10.508,2.815249267
21017,10.5085,2.781036168
21018,10.509,2.737047898
21019,10.5095,2.7028348
21020,10.51,2.678396872
21021,10.5105,2.65884653
21022,10.511,2.619745846
21023,10.5115,2.57086999
21024,10.512,2.531769306
21025,10.5125,2.52688172
21026,10.513,2.541544477
21027,10.5135,2.556207234
21028,10.514,2.575757576
21029,10.5145,2.600195503
21030,10.515,2.624633431
21031,10.5155,2.644183773
21032,10.516,2.668621701
21033,10.5165,2.683284457
21034,10.517,2.707722385
21035,10.5175,2.741935484
21036,10.518,2.776148583
21037,10.5185,2.805474096
21038,10.519,2.825024438
21039,10.5195,2.834799609
21040,10.52,2.834799609
21041,10.5205,2.825024438
21042,10.521,2.815249267
21043,10.5215,2.810361681
21044,10.522,2.805474096
21045,10.5225,2.795698925
21046,10.523,2.785923754
21047,10.5235,2.771260997
21048,10.524,2.75659824
21049,10.5245,2.746823069
21050,10.525,2.741935484
21051,10.5255,2.741935484
21052,10.526,2.746823069
21053,10.5265,2.75659824
21054,10.527,2.75659824
21055,10.5275,2.75659824
21056,10.528,2.75659824
21057,10.5285,2.751710655
21058,10.529,2.746823069
21059,10.5295,2.751710655
21060,10.53,2.75659824
21061,10.5305,2.766373412
21062,10.531,2.771260997
21063,10.5315,2.776148583
21064,10.532,2.781036168
21065,10.5325,2.785923754
21066,10.533,2.795698925
21067,10.5335,2.805474096
21068,10.534,2.815249267
21069,10.5345,2.820136852
21070,10.535,2.825024438
21071,10.5355,2.825024438
21072,10.536,2.820136852
21073,10.5365,2.795698925
21074,10.537,2.790811339
21075,10.5375,2.810361681
21076,10.538,2.834799609
21077,10.5385,2.829912023
21078,10.539,2.790811339
21079,10.5395,2.751710655
21080,10.54,2.712609971
21081,10.5405,2.683284457
21082,10.541,2.678396872
21083,10.5415,2.678396872
21084,10.542,2.668621701
21085,10.5425,2.65884653
21086,10.543,2.653958944
21087,10.5435,2.653958944
21088,10.544,2.65884653
21089,10.5445,2.663734115
21090,10.545,2.663734115
21091,10.5455,2.65884653
21092,10.546,2.663734115
21093,10.5465,2.678396872
21094,10.547,2.693059629
21095,10.5475,2.7028348
21096,10.548,2.707722385
21097,10.5485,2.717497556
21098,10.549,2.727272727
21099,10.5495,2.737047898
21100,10.55,2.746823069
21101,10.5505,2.751710655
21102,10.551,2.751710655
21103,10.5515,2.75659824
21104,10.552,2.766373412
21105,10.5525,2.776148583
21106,10.553,2.795698925
21107,10.5535,2.810361681
21108,10.554,2.810361681
21109,10.5545,2.810361681
21110,10.555,2.815249267
21111,10.5555,2.815249267
21112,10.556,2.810361681
21113,10.5565,2.795698925
21114,10.557,2.781036168
21115,10.5575,2.771260997
21116,10.558,2.766373412
21117,10.5585,2.75659824
21118,10.559,2.751710655
21119,10.5595,2.751710655
21120,10.56,2.746823069
21121,10.5605,2.741935484
21122,10.561,2.737047898
21123,10.5615,2.741935484
21124,10.562,2.746823069
21125,10.5625,2.746823069
21126,10.563,2.737047898
21127,10.5635,2.717497556
21128,10.564,2.697947214
21129,10.5645,2.688172043
21130,10.565,2.7028348
21131,10.5655,2.707722385
21132,10.566,2.7028348
21133,10.5665,2.697947214
21134,10.567,2.688172043
21135,10.5675,2.683284457
21136,10.568,2.693059629
21137,10.5685,2.707722385
21138,10.569,2.717497556
21139,10.5695,2.737047898
21140,10.57,2.751710655
21141,10.5705,2.761485826
21142,10.571,2.771260997
21143,10.5715,2.785923754
21144,10.572,2.790811339
21145,10.5725,2.785923754
21146,10.573,2.776148583
21147,10.5735,2.771260997
21148,10.574,2.771260997
21149,10.5745,2.776148583
21150,10.575,2.776148583
21151,10.5755,2.776148583
21152,10.576,2.771260997
21153,10.5765,2.766373412
21154,10.577,2.766373412
21155,10.5775,2.766373412
21156,10.578,2.75659824
21157,10.5785,2.741935484
21158,10.579,2.732160313
21159,10.5795,2.727272727
21160,10.58,2.741935484
21161,10.5805,2.766373412
21162,10.581,2.781036168
21163,10.5815,2.781036168
21164,10.582,2.766373412
21165,10.5825,2.75659824
21166,10.583,2.766373412
21167,10.5835,2.790811339
21168,10.584,2.810361681
21169,10.5845,2.825024438
21170,10.585,2.839687195
21171,10.5855,2.839687195
21172,10.586,2.825024438
21173,10.5865,2.80058651
21174,10.587,2.781036168
21175,10.5875,2.761485826
21176,10.588,2.741935484
21177,10.5885,2.732160313
21178,10.589,2.732160313
21179,10.5895,2.732160313
21180,10.59,2.712609971
21181,10.5905,2.693059629
21182,10.591,2.697947214
21183,10.5915,2.707722385
21184,10.592,2.712609971
21185,10.5925,2.707722385
21186,10.593,2.7028348
21187,10.5935,2.712609971
21188,10.594,2.732160313
21189,10.5945,2.727272727
21190,10.595,2.712609971
21191,10.5955,2.683284457
21192,10.596,2.663734115
21193,10.5965,2.673509286
21194,10.597,2.7028348
21195,10.5975,2.737047898
21196,10.598,2.761485826
21197,10.5985,2.771260997
21198,10.599,2.761485826
21199,10.5995,2.746823069
21200,10.6,2.732160313
21201,10.6005,2.732160313
21202,10.601,2.732160313
21203,10.6015,2.737047898
21204,10.602,2.732160313
21205,10.6025,2.707722385
21206,10.603,2.683284457
21207,10.6035,2.683284457
21208,10.604,2.707722385
21209,10.6045,2.727272727
21210,10.605,2.722385142
21211,10.6055,2.717497556
21212,10.606,2.722385142
21213,10.6065,2.717497556
21214,10.607,2.717497556
21215,10.6075,2.722385142
21216,10.608,2.717497556
21217,10.6085,2.732160313
21218,10.609,2.746823069
21219,10.6095,2.75659824
21220,10.61,2.75659824
21221,10.6105,2.751710655
21222,10.611,2.737047898
21223,10.6115,2.717497556
21224,10.612,2.707722385
21225,10.6125,2.707722385
21226,10.613,2.712609971
21227,10.6135,2.717497556
21228,10.614,2.727272727
21229,10.6145,2.732160313
21230,10.615,2.732160313
21231,10.6155,2.727272727
21232,10.616,2.722385142
21233,10.6165,2.732160313
21234,10.617,2.746823069
21235,10.6175,2.766373412
21236,10.618,2.781036168
21237,10.6185,2.80058651
21238,10.619,2.820136852
21239,10.6195,2.829912023
21240,10.62,2.825024438
21241,10.6205,2.825024438
21242,10.621,2.829912023
21243,10.6215,2.815249267
21244,10.622,2.805474096
21245,10.6225,2.795698925
21246,10.623,2.790811339
21247,10.6235,2.790811339
21248,10.624,2.795698925
21249,10.6245,2.790811339
21250,10.625,2.781036168
21251,10.6255,2.771260997
21252,10.626,2.771260997
21253,10.6265,2.766373412
21254,10.627,2.766373412
21255,10.6275,2.766373412
21256,10.628,2.766373412
21257,10.6285,2.766373412
21258,10.629,2.766373412
21259,10.6295,2.766373412
21260,10.63,2.761485826
21261,10.6305,2.761485826
21262,10.631,2.75659824
21263,10.6315,2.746823069
21264,10.632,2.741935484
21265,10.6325,2.741935484
21266,10.633,2.741935484
21267,10.6335,2.737047898
21268,10.634,2.741935484
21269,10.6345,2.75659824
21270,10.635,2.761485826
21271,10.6355,2.771260997
21272,10.636,2.771260997
21273,10.6365,2.771260997
21274,10.637,2.766373412
21275,10.6375,2.766373412
21276,10.638,2.75659824
21277,10.6385,2.746823069
21278,10.639,2.746823069
21279,10.6395,2.751710655
21280,10.64,2.746823069
21281,10.6405,2.737047898
21282,10.641,2.732160313
21283,10.6415,2.727272727
21284,10.642,2.722385142
21285,10.6425,2.712609971
21286,10.643,2.712609971
21287,10.6435,2.712609971
21288,10.644,2.712609971
21289,10.6445,2.707722385
21290,10.645,2.697947214
21291,10.6455,2.693059629
21292,10.646,2.688172043
21293,10.6465,2.688172043
21294,10.647,2.683284457
21295,10.6475,2.693059629
21296,10.648,2.7028348
21297,10.6485,2.707722385
21298,10.649,2.717497556
21299,10.6495,2.727272727
21300,10.65,2.732160313
21301,10.6505,2.737047898
21302,10.651,2.746823069
21303,10.6515,2.75659824
21304,10.652,2.776148583
21305,10.6525,2.795698925
21306,10.653,2.810361681
21307,10.6535,2.805474096
21308,10.654,2.80058651
21309,10.6545,2.795698925
21310,10.655,2.795698925
21311,10.6555,2.795698925
21312,10.656,2.785923754
21313,10.6565,2.771260997
21314,10.657,2.761485826
21315,10.6575,2.751710655
21316,10.658,2.746823069
21317,10.6585,2.741935484
21318,10.659,2.732160313
21319,10.6595,2.732160313
21320,10.66,2.732160313
21321,10.6605,2.727272727
21322,10.661,2.727272727
21323,10.6615,2.727272727
21324,10.662,2.722385142
21325,10.6625,2.722385142
21326,10.663,2.727272727
21327,10.6635,2.722385142
21328,10.664,2.722385142
21329,10.6645,2.722385142
21330,10.665,2.722385142
21331,10.6655,2.732160313
21332,10.666,2.741935484
21333,10.6665,2.751710655
21334,10.667,2.761485826
21335,10.6675,2.766373412
21336,10.668,2.761485826
21337,10.6685,2.75659824
21338,10.669,2.781036168
21339,10.6695,2.815249267
21340,10.67,2.839687195
21341,10.6705,2.849462366
21342,10.671,2.859237537
21343,10.6715,2.869012708
21344,10.672,2.869012708
21345,10.6725,2.864125122
21346,10.673,2.849462366
21347,10.6735,2.815249267
21348,10.674,2.776148583
21349,10.6745,2.751710655
21350,10.675,2.732160313
21351,10.6755,2.693059629
21352,10.676,2.65884653
21353,10.6765,2.624633431
21354,10.677,2.600195503
21355,10.6775,2.580645161
21356,10.678,2.57086999
21357,10.6785,2.565982405
21358,10.679,2.575757576
21359,10.6795,2.595307918
21360,10.68,2.609970674
21361,10.6805,2.61485826
21362,10.681,2.61485826
21363,10.6815,2.609970674
21364,10.682,2.600195503
21365,10.6825,2.590420332
21366,10.683,2.605083089
21367,10.6835,2.639296188
21368,10.684,2.678396872
21369,10.6845,2.712609971
21370,10.685,2.737047898
21371,10.6855,2.75659824
21372,10.686,2.781036168
21373,10.6865,2.80058651
21374,10.687,2.810361681
21375,10.6875,2.805474096
21376,10.688,2.810361681
21377,10.6885,2.820136852
21378,10.689,2.820136852
21379,10.6895,2.825024438
21380,10.69,2.825024438
21381,10.6905,2.820136852
21382,10.691,2.820136852
21383,10.6915,2.815249267
21384,10.692,2.805474096
21385,10.6925,2.80058651
21386,10.693,2.810361681
21387,10.6935,2.815249267
21388,10.694,2.810361681
21389,10.6945,2.805474096
21390,10.695,2.805474096
21391,10.6955,2.80058651
21392,10.696,2.80058651
21393,10.6965,2.795698925
21394,10.697,2.790811339
